0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label,view
1637.4133445005782,-739.75325365696,127.24136603092718,107.82500045894875,-207.87026684381493,-16.64822975283687,305.2324516601815,118.97186671574501,48.60548782013932,204.03809116881132,208.53784497156963,-188.75941376878464,-395.81044740271784,66.3394116954348,80.64653808813718,-21.11306944328763,172.10045662002432,185.55937281698405,007,180
1610.5175065814453,-967.8241286844236,84.8633173065801,74.28500551068826,-153.59400686116948,51.413875825553944,204.7149150839414,34.06793977968185,154.66316222651838,314.8987621683957,172.51494261257943,-206.99727770817097,-453.03942305707136,29.29038272304029,108.32123386778835,-20.072030325423967,110.01911935600343,134.92180955041715,007,180
1672.3569462146347,366.48669890727297,225.30520644756942,377.7101421127552,-133.3426758428098,-112.64103710273969,447.7157063913108,151.79768813281044,-84.47064737562532,-159.35433918151918,299.3645562971757,-273.89273558112666,-85.57541508692424,225.02653182799753,9.50844723191858,44.05422243324299,423.4544837361715,84.4629763414752,007,180
1688.0598572118472,857.0629094728117,241.58695017508757,694.3585441422886,93.32113589427723,-129.2371837970852,283.45526501430896,104.74383649798668,-20.170035987310595,-79.53228166180322,202.38789158224674,-133.68984851221492,-189.57858236506775,129.24528217576238,-30.78826709195935,66.00832253686616,356.12321178735715,29.417197765084435,007,180
1626.7074077007728,1173.5839195301335,255.80805546244235,974.3868019214353,253.19549700989907,-156.53433074985068,88.2134553632782,103.98795574040854,-15.506699715926775,49.43071038019782,18.678458555058253,172.0271137362592,-459.3114318786451,-7.000746463970268,-20.140177406806743,155.74479846693026,257.7689832871843,41.45660471721251,007,180
1506.7585607558754,-500.5073388502817,65.3133234042901,51.868530797127185,-136.73065557801314,-175.14603332428135,536.4811340499541,134.1619356749777,-161.38790068782518,75.64113339846801,137.1474759711304,-126.57280004654567,-307.93988788742706,138.56693618598612,92.54654325498112,-68.2651037291643,92.25360141863241,115.48830902567678,007,180
1515.3703497749566,-747.909186644961,15.733698114533146,26.873416332481494,-97.70239336522314,-109.68099868972067,440.4903320671869,95.61570665745006,-61.32974043773844,200.93841509598235,113.2919063270491,-159.6238570287879,-361.6154601860622,73.31149990615668,116.25814275328929,-75.77849612711428,39.00015032686376,99.80539374121423,007,180
1487.9746339353599,-980.4415704582751,-24.719202167254725,4.308104165296111,-36.99427947497911,-46.29180058211976,334.0387002316029,24.78662777569629,46.91790352083826,317.2144351954749,76.91155054254159,-185.5778726749637,-404.7012556543806,17.753326749134935,142.06705823869333,-73.67422221524599,-11.597213060509567,47.889632989305504,007,180
1567.0448698735142,388.83722541893343,113.77634292990854,253.15226858937692,-61.67656369387479,-172.28258021581723,596.9732067613576,78.90903519506377,-181.5870671557383,-199.8601880110923,231.18364330146454,-252.47654612443432,-89.52772677876783,269.33756902320397,57.32145074351938,1.014864707084556,296.2557040313082,3.8316480752225077,007,180
1594.9364480883962,898.958328105549,142.09903337120437,558.2366337375663,158.9238097347831,-167.82053693392763,426.46647287207225,25.696432344291193,-108.29205405151414,-136.2425450092455,148.93930482165666,-146.60890879932532,-186.01606155155037,187.72219358999,28.477568754369713,30.200601611053415,247.73682176936381,-52.62562654942711,007,180
1546.1874705708458,1237.7616556840564,177.8972861863045,841.7029766092694,334.54509843776475,-180.36719586933344,210.99095633604406,19.726748708334753,-97.40073101924614,1.3459590440603693,-31.332979306243466,141.07956149217094,-460.5899740549279,65.1075223057466,37.86581843870362,125.47679969721028,149.59239445523528,-31.614406966795304,007,180
1667.9639397743813,-556.8932957446847,34.359278477714476,149.29962820601355,-177.65497178382859,-107.5483761898426,546.7820086618183,102.64898470743033,-95.24195977950251,73.61896000806455,218.9456254756843,-82.67656218269386,-299.09368338735504,70.142238513662,55.215727903334354,-36.48041573594427,157.09862752221042,183.11402805044568,007,180
1668.6562182407697,-809.1048813321041,-17.680310925079215,109.60446130283812,-125.30468080327759,-39.024662334919945,452.0023907589584,43.980655004271604,6.6994233745889655,194.35963628156202,206.89457101251435,-110.56488377364317,-354.51783227244414,14.72710899499211,80.03700401317863,-37.949969237081184,89.89360770995978,178.8590471989643,007,180
1629.4310757412752,-1041.2184340621034,-65.98528413124822,72.52812468128967,-56.89444979226713,31.18991168092045,336.7672772110302,-37.65298967881805,109.65305294356946,303.69043860681666,178.71855241655703,-138.62831325485323,-396.83598049151016,-24.79300783673447,102.81119049701115,-28.05359931692804,18.662316248759307,131.60832448651163,007,180
1733.7604794084416,339.35145548272106,94.62163224598504,365.19115589574847,-105.2888450203408,-118.80523576177988,587.5880216841742,81.92022851193974,-123.29283756067979,-185.5852336599419,279.13843184338907,-199.61862710669004,-91.66984876177455,181.29655278934518,22.643654282731404,12.21710410141424,364.14891888464444,54.96762849192625,007,180
1764.5524895935027,845.2663431851182,130.1477885237638,664.3751876326108,106.64024991471747,-118.00738170723163,409.19210654488154,41.49710144945951,-56.20772777057374,-117.86196534391453,177.33953052135178,-78.835361801377,-203.51318245432202,90.28846191636401,5.224541553070964,31.023703323255184,313.62068291818963,-0.7703980420171561,007,180
1721.8073692123903,1171.8345992246996,171.86017530406173,936.492638467449,264.3109415460108,-138.6436407421203,194.305207582336,53.72852952122302,-59.07456615150196,9.567458847843064,-19.976604440019116,203.21157537452294,-469.88729203263347,-32.74778509551164,30.91697907483439,114.12700485483333,226.74433880381008,17.47530752444072,007,180
1709.5865690164096,-576.9365226776303,90.38067673923608,90.44085421875218,-201.29171198460764,-119.40846554851306,561.8135427422018,104.72231030070958,-89.41237615717702,166.22184509156787,173.7526642082413,-92.0078871051238,-251.5061375356919,10.387490101705948,64.51362967552873,-41.59503450320804,155.88476536266822,102.68063828386778,007,180
1705.5146857189927,-828.4651824974907,35.39867044639424,50.522465549183835,-150.25467157561863,-44.48390229065026,450.47459069621374,51.42027752828484,19.239358989849123,285.7232174603514,151.30677954675522,-122.34506218797085,-310.17641473627583,-62.86038190191773,93.4068568938095,-42.09728259962634,87.58335965227126,98.12810551780409,007,180
1657.4076466988788,-1052.137208702232,-11.579353377001727,11.19264200191908,-80.09138702272271,30.155189299285894,323.71092496339156,-32.64441039238638,124.3018906238612,385.0480224876178,115.92384138651846,-154.19025115600536,-356.64795284134135,-113.83377051959401,116.09766786939957,-33.0087491902657,21.42589567232583,52.8483958587032,007,180
1777.993620782836,321.8994991781162,140.42513717418493,318.89452624396796,-129.76205691070206,-140.4610967638789,634.8637474269676,79.49053436988333,-140.66099349700207,-95.12400457360924,252.49722948622207,-222.34006865588438,-37.82287015479266,160.33740964618792,13.677052536049588,2.686516220268683,382.30603997951573,-33.59382823756283,007,180
1809.2078430887686,835.2490571584391,171.7234475348747,627.7179011036237,86.20490175452147,-145.43623276973287,469.8435526262548,27.40693426644093,-84.23025590769238,-32.595742770147574,161.3247842785865,-102.8985845049397,-144.73382726481614,95.602232335423,-21.422762523008902,28.5514101709396,335.9544974227399,-95.71614966113982,007,180
1769.8293042776645,1177.1022933493575,208.82827203382035,915.723102045581,252.00328475391532,-166.34887677494203,261.16581371114694,19.437036965866888,-83.37312332044934,91.79203821673487,-25.11348478122097,192.61234484009552,-425.99060911247926,-10.813597820770136,-13.904124497001483,126.05341706969588,238.49690680303965,-82.41644070651424,007,180
1535.0671069920797,-490.0684290654972,523.418586552484,-74.38890778677396,-155.04115458029364,-75.118057375507,87.9055401176596,89.06447909285676,522.2472875155006,433.9887936755499,241.72935011513164,91.04830782066901,-266.4070090224444,-51.26429950891291,226.39461856365205,-138.02470427209067,140.3830238286157,161.08279062459175,008,180
1493.4001132386277,-666.5194583792597,476.3214163199545,-111.31656932887466,-86.94340155849176,-0.43928774135916066,-54.88428826446095,55.83481734383758,608.9573417589392,477.4309592203185,211.47709321075016,50.041759499609405,-345.57747534966467,-83.05146104401882,247.909145452284,-145.7297717624108,100.90013240563965,148.23027464049756,008,180
1417.1606508882828,-812.1344817929024,429.59096356178213,-141.1547727285479,-12.602297521466715,76.53160990075314,-205.03418094538964,15.078483124770512,680.7239080903832,508.82260321519914,177.45466809663432,-1.6715274681072496,-418.8917912243506,-96.22672716374623,248.01113289859168,-144.576497820585,75.83002400398895,86.79522851319744,008,180
1643.214982523941,188.67854537209595,530.5503607113549,130.80952340809813,-140.10208968823733,-148.886819988244,293.80293898858685,40.42469010952179,401.0039799971363,278.7506268913308,333.8842689730148,3.7562089594113712,12.357089183646375,68.33042898697555,162.85916571677873,-107.26024184655425,325.50500380939917,66.729237802041,008,180
1686.2379975071356,601.5710006160782,509.3158137099576,406.9017671369441,13.62688623516302,-165.54485883613683,257.8989568160659,-24.715721712859093,413.2077689923899,320.19288741245606,293.4047523014259,82.70765829206861,12.903416682227709,35.812644228247756,123.08403252511435,-101.07499556275538,330.31241100541683,9.032752433305298,008,180
1675.6047045377197,911.5385194800185,502.6569453140947,682.1390809965361,146.35052821050246,-174.40883729659802,165.5523471529189,-59.87306900306839,391.27647101782037,403.0508615085997,155.52635349794653,329.3403504391171,-154.72401410062375,-44.34489514698746,88.12928699038983,-11.777629102029204,255.96302020584704,-8.63220953721407,008,180
1913.853681412624,-561.7583998891898,323.16117628970363,-125.98870372282451,57.613580564842316,371.87463922179126,438.25741744798705,159.5616138491527,81.31407086011687,465.6433214149235,483.09603322793396,-45.33979161192292,-496.62400685598027,130.1842356985844,232.34451124426005,-228.29293944201683,48.67382709463964,126.67608410667845,008,180
1874.8710883380536,-796.8108712455567,267.07972726351954,-163.64533560180925,135.56561992115496,422.7417325743061,302.35032693465007,131.4640773574542,196.75261059442073,579.1234606400241,442.9427182194436,-94.37651740426178,-487.5936214483357,68.41431541962373,281.9374443756483,-228.73318817135103,-11.634124074026357,58.057104595838496,008,180
1802.466820232402,-1002.4897036431942,223.08114915188366,-192.4630861261172,220.31702819542105,465.9666635942971,149.8742729041351,76.33962031252715,318.51547365243687,669.6250285616497,376.22577176248757,-148.9762415002803,-467.68761382941943,19.836691861833224,336.0736783957486,-219.6631044312495,-61.784598580515464,-44.477408877809175,008,180
2036.8920809681933,233.37229065615793,357.8930785572036,110.63306459336971,79.12199706912465,312.91382211659715,601.994652181598,97.59316518216949,-88.60398090649443,152.25374930129084,517.9285324558938,-122.99746366981076,-386.4909333993105,297.36551591021964,127.54132248211191,-162.8223150712898,251.41778448016655,162.27701280239643,008,180
2082.409935800037,710.8510430836054,349.99567015758396,426.8527618973995,245.8696915300156,292.9492456774856,521.698950246733,26.17725959321369,-94.18984641006224,109.09244473664057,429.62804331813635,-43.00264834827053,-451.40747759125895,275.9193667009348,85.35336416299387,-96.50476526427687,274.381051998157,164.51480053460796,008,180
2061.6768059478736,1068.7705259800116,357.4122212306337,744.200303816247,385.40444635335314,261.4012446224115,371.0066314343873,-12.716866712439165,-115.85488744765661,123.89691350818343,236.0811886006479,211.72471365677643,-660.5826382858002,190.85326374292498,54.51617605980014,48.075498058945946,213.83115484168718,209.5774384280032,008,180
1547.598521445696,-574.315063811532,356.3990568288642,-52.330036157109554,-216.62048428723534,-128.12987200568983,232.32956227833617,163.55215170385426,414.4015834418397,565.359350288696,481.7609493481844,175.14052202929983,-299.6770960559565,128.6506023017867,41.33417801215418,-260.37042513920727,107.81211367440731,-2.2969091022997565,008,180
1509.3771734202398,-788.9456373964989,303.5910260014801,-69.09265011491676,-137.95216080004855,-72.1900820537437,105.30850383285139,150.9530332438654,519.1162206922503,666.8434333973638,425.78550722843363,121.20963696189855,-298.56720688558374,61.20339119587608,79.24778504435277,-229.72064023134016,64.97872419901725,-33.97595801912803,008,180
1439.1993821990216,-976.6016716766385,258.38346479077666,-81.6649873999318,-48.40366048579175,-19.110174400449335,-43.378846381649346,113.37416506796697,620.1269317165182,745.7660356982823,346.9143927456665,56.59896967864637,-292.60996691898,7.58440564892285,121.16057070944217,-182.259255078314,25.950936630986448,-97.76618695271831,008,180
1676.8168032799656,167.57973428601434,389.55108914784324,107.52972097731842,-222.8315826183069,-170.44739369743797,394.9838833632209,54.379374796810396,290.0069651962954,271.98345121441326,602.3237895826131,83.94015240517783,-159.6107603307587,324.7094370766747,14.54619696115664,-293.3954756689191,290.4644234787361,8.20801686546389,008,180
1740.8004897408396,610.7141338046126,391.68342796525957,372.2090150443121,-75.9769446469477,-168.5140374244991,331.21096469076014,-38.492474855475685,307.8825455293765,229.92228260783853,571.6341995639032,144.14433427322373,-194.41413828434727,329.40519091367804,14.166669505691477,-301.6781827920558,280.31625685778766,25.28206832047793,008,180
1751.4219309975308,951.7714188309865,406.0617009908482,655.049555525293,68.95205597729341,-173.40081726314008,212.4149626744147,-94.8054622763205,294.00033344171624,238.92669749143496,423.3627180882541,367.08239678631526,-391.8660819237777,262.49832588106773,4.526144078916109,-214.54289954003946,184.14748457254674,83.67973387181304,008,180
1511.8645485342765,-502.7235060974756,535.8790188852532,-115.64522741069005,-255.83683908532274,-71.13233371992574,37.18779405044762,236.21785157705165,457.46074075448723,511.04655119501155,492.5696717976113,220.54946121627358,-271.05846100198823,246.13823244735926,70.07714058397744,-171.5113829595328,133.81508754328544,54.959263841351415,008,180
1477.2641652696818,-710.6012884752336,485.3315537879854,-129.63538672368247,-183.09859601025488,-9.203594619722779,-86.79152550977663,229.45473866726454,552.7336288703755,603.850874191928,433.76875539414937,174.23932867803003,-286.620332027938,183.93837988454885,100.21295509243069,-149.38442228828373,100.55094971261592,8.328762389112336,008,180
1409.5506256621327,-890.649067300668,442.37322297334475,-136.69732272292882,-98.09725692300422,47.81403833018445,-217.35786440376884,195.69667127921943,644.590718603775,678.8290077628566,356.2654276875067,118.06969341869727,-287.96506680688657,137.86625094532548,131.68464556426954,-113.93519971107003,70.99176028169353,-69.076115748618,008,180
1631.3343516016382,203.52895498905679,549.2954848450366,57.77887460725436,-241.04542119721347,-144.94729001861637,201.00831322074492,130.68439387043728,351.07725515490523,250.34427372073165,617.7828163510093,115.36612760068036,-93.58715010649736,402.6317443970752,38.773727535736704,-203.6800433855011,277.71978791284255,75.4323688425555,008,180
1685.65224963255,628.1313169649161,534.5674717169996,337.1053461381627,-77.56593913624451,-170.52220758730382,149.34326932655014,38.12907770573844,369.5840047438775,236.76869754020132,587.5440715955949,179.07370904271716,-120.03247418213806,390.99124001642366,15.61688346916108,-223.90545735888847,250.673531549801,92.24153149429613,008,180
1684.9195566580488,951.2404736582274,520.8847270885644,630.0055105566043,71.17852685219836,-195.24744447095148,50.45433909082563,-20.251195777173994,355.34259001340314,271.3125875501542,447.1514116929644,419.5314075163129,-317.20844872941535,309.6268203671499,-5.8131350580468055,-145.23060690795958,154.2807559172883,142.63870140835544,008,180
1428.966618543205,-536.618684728859,413.5794391694944,-3.573498260132043,-274.93003404761345,-192.0906777362653,150.17751911951592,180.75239716339993,471.8751883999012,519.4965006395923,459.32458014557113,201.45433059480723,-309.522121388443,187.6625723553584,21.86766311221066,-161.7839772487044,125.73239295075794,-30.045206142159362,008,180
1392.2369384737246,-733.4552225252704,363.53839231446074,-11.25912870575045,-199.22025648834833,-135.35976642162183,27.274448481437062,170.97405644994032,561.9402985475456,609.590995207901,395.31115745174213,147.1061198617389,-315.6987445076216,130.07456260608927,54.151288580621745,-137.4418223319168,87.91772489719273,-73.71606013556489,008,180
1326.3617659056451,-906.1983216741351,320.5033991858044,-17.315917743242935,-114.7951663702914,-83.12194229139726,-105.13212980211824,132.68233056129785,651.3084881936409,675.8963435038019,316.38540026501977,82.09996883905141,-317.2336740124042,86.80247550090542,90.62657685008924,-103.49941841915987,54.79481404639414,-148.02508998018942,008,180
1551.9352304799813,181.66850313896882,439.50233562694484,130.52763553583475,-288.8049693785992,-227.40552825056102,295.651022084975,78.3790845930524,379.5776546358,260.22596294392184,608.229473634687,99.56482334587268,-137.90608471896567,364.4442178305583,9.556108411728088,-187.07198746538438,312.0833560421775,-9.350534070296238,008,180
1613.597462418464,614.372354824192,446.6497271729724,382.83407764930996,-132.7496613952211,-229.85873281037487,223.0539682417073,-13.739417330433621,412.68952517533154,247.59476643131185,596.6896145285035,149.5792621513978,-149.64634315657696,363.65495025283354,3.292869368886855,-208.0461830459886,299.1491813228663,9.548904318390662,008,180
1620.41740746182,940.2129871606857,465.15519158955715,657.2842819562351,20.932005155501834,-243.5120570804074,97.89811224165943,-66.91079238989717,406.6910234629253,294.86554775091685,465.89758710246144,381.40034334978776,-340.2271464029422,287.4667071890399,-17.045243960861836,-148.26884735014076,191.9656673983852,73.19873450085713,008,180
1494.599554484201,-558.1479621928027,432.51597520419966,-76.94877679181663,-197.23388087179492,-105.06792705834823,106.73600685923917,196.57351372037357,498.37167051257967,590.9233860787434,511.19423289398446,197.91720979839593,-303.75068038251123,238.98670842532684,37.45806194671214,-196.47191967917226,106.31372030837365,-11.025447719780434,008,180
1453.7996451756194,-762.8744189398105,383.03949515244625,-88.69639683653413,-117.55566949376824,-51.07162903057007,-22.44964732798396,182.48198265646204,596.5510486422754,684.0572441017642,443.67632174883454,141.06595587148988,-305.82095892818177,173.86746064363598,79.95409448906827,-163.8582317023046,62.860594883119596,-66.93035475188321,008,180
1381.6525852264142,-939.0084908833828,341.4473996048593,-94.57998302535744,-29.824037665055197,1.4939638944355935,-167.5841800588392,140.16054708797938,694.8325331895275,750.6664225592635,351.20117514549366,72.89275081725435,-302.5073881018189,121.84967943626238,125.19275124399007,-118.7612673352585,25.365737134768157,-154.6892313550691,008,180
1625.6173097592157,150.62301258301704,450.4876510433533,73.66963664294595,-209.70768289046296,-155.96535233507396,272.8389846391482,96.95274562363686,388.3599202938238,316.2369736507513,650.9760754638264,114.30705128258623,-152.68502131208396,426.33039385137477,10.377591561364822,-240.92059872782494,291.24757495844244,31.377947387188893,008,180
1689.7400816190736,576.3091562806453,448.91060367922944,334.9524358823922,-60.20866441345604,-167.41726046588875,215.81040792762647,4.525400189721984,408.32032748913963,286.7030816548652,631.95982743097,176.41603560971038,-176.36385288518773,434.16591235503216,0.03157124724710947,-264.5402939142438,283.927210186195,61.48235092826024,008,180
1701.3188643319086,896.7006027494955,453.88935372641305,613.5731864090881,80.97945066650234,-188.68074934612648,104.16236946389064,-48.96932910760564,393.3710220343513,305.57658892259,491.7745522943509,413.1364383173125,-365.0846656173665,365.3598987507878,-17.400174705557923,-197.52718556794457,185.8812314203324,129.52819031101555,008,180
1972.6386263961406,-900.3704421069036,216.2490193681769,-238.56915234359045,63.719665563666254,370.97969470743715,430.21971172951845,17.225957591695153,118.35836420719596,10.8747004623376,-205.4838536655143,-79.53472873232084,33.39463315953323,-193.12226270082704,232.6912722737582,-77.28210833135418,-38.73619779839693,180.01730494178062,009,180
1917.84830054513,-1126.3660583655494,173.4077069535319,-297.52631645728195,130.7272077412965,444.862122702263,262.98553205014804,-35.60981063890658,199.316286400897,78.00526855459296,-250.96844987235357,-95.52054160802797,-69.8017378074785,-241.88627383325763,273.67898629766836,-105.20858646325398,-62.4450288191684,189.47769378030395,009,180
1827.6694361247828,-1332.1948205067217,135.65839686535585,-352.6109326007886,202.70192290539902,511.8846946732785,89.13526295563861,-110.83086035007236,270.22431967515314,136.77443078124293,-297.43208430785035,-100.85373844559194,-173.98642172049063,-272.7580494427764,290.8580307651242,-121.40855816416004,-68.13738875704007,162.60723565221232,009,180
2116.112927350322,40.73184160127476,195.06455541180222,64.24269144994702,171.43245962364747,301.34168730111475,622.1320165404081,-35.87619149084604,114.6167752250876,-149.52672648351214,-19.120452399790477,-252.60787115195302,374.8103039949218,-71.15039081887849,152.0562798554372,11.276993449478654,105.69309979945643,-32.79380739288227,009,180
2179.4014105855895,573.1193895810354,192.11038409773667,437.43521452880805,451.5164223130369,260.9207977996966,491.1233102146292,-87.60539881236515,184.70080014807638,30.333887432130958,-122.85515564505634,-60.29872609485882,203.41847538658203,-155.9598010797671,68.47419261092604,4.122792430333236,-39.35661107308021,-86.36580817395644,009,180
2174.215955077019,860.0367239037412,221.26336021964417,744.5902222668686,629.4626279944889,198.4062065700029,360.3740015714789,-50.89475743295999,123.2268969900043,226.7180194949064,-358.3562698523444,317.01910595914234,-173.87622046660275,-230.53545791887703,7.914141800991654,77.60739140063978,-142.53243989342764,-78.62222182629156,009,180
2195.998748341347,-344.04523594499824,-21.742771303376358,159.73115113151917,218.9140107866052,672.1767172308737,955.1801674446224,178.7915810353809,-504.0038651065017,-122.15415455907478,-77.06946084150775,-358.0919378910479,-509.83772901588645,-58.836579514077286,267.9082062516198,395.3856708118243,385.03924816768176,-1.2561673555752306,009,180
2193.957970898894,-626.6357521272524,-97.70388099998053,79.65290201680634,292.7768558792891,745.9503701597756,898.2398512946156,148.91500289603113,-457.9090558138469,-13.521213473195655,-93.34169078929483,-418.6984837100601,-530.7257105981023,-131.44014459970083,331.2070247141467,366.6529513525312,311.60046581386354,29.397129138106763,009,180
2152.984770968037,-912.8378664424275,-166.50763099042334,-3.5692686127836293,378.08422161781226,798.6402762402473,797.6193016758804,87.49459804580547,-396.2840879053081,89.29401291826085,-123.80634729129963,-475.0520697882762,-562.4599790167217,-189.49767735473685,411.8892237255574,346.8486414965877,223.8632018925778,31.976797776362876,009,180
2222.509297301716,600.6144013346762,76.31610923505464,516.8325195731304,337.8121708588849,560.3020692586291,820.9652858468112,89.9284844106898,-433.3533380182462,-260.3662070893122,-48.504387263766866,-316.8619131456828,-442.8033982021068,42.084591198206816,151.35240121923837,462.0974298234603,484.61745205577165,-135.5619086831327,009,180
2221.112640996585,1033.6698234743683,144.19024835766746,845.8811124597381,535.686683529885,498.60992669026973,551.275148345666,53.95074965761937,-359.23921780858313,-124.09887521173874,-227.51132711956328,-23.870650049864526,-691.6066946371889,-45.54469703978482,88.63156119047072,491.203651877954,340.43690904786325,-89.30626600865544,009,180
2154.134474000397,1243.2574535005278,217.89509013575238,1072.8832598763336,599.6241416544916,422.6340589481036,321.7146058070307,84.03477869764151,-371.3047367118202,-52.83216971836512,-417.84932483268517,304.49507674956675,-925.8607189363008,-94.19358545240374,114.40871121557163,598.6429732679777,293.22084350406834,-16.40579580145678,009,180
1874.8200352965405,-756.8338437798027,129.1546780480661,7.82626170129133,-177.55021048798992,352.9666948456512,534.2005475220167,117.74041133973009,21.940466915163018,-114.24213883288331,141.71569584395013,2.867173581557472,-186.342833161487,158.6938182220063,40.42816373940957,-91.37317895092916,-10.175926200535098,201.99896263385756,009,180
1841.7724070962267,-1030.4130033588522,70.83805407778415,-36.81511455182695,-113.65096305856314,404.6716346484505,420.2590318636241,86.0611920789611,92.25740636754485,24.034964555950214,86.34332937274348,-30.42475595339324,-238.96327418723664,83.64022421144689,83.84188439222679,-129.48027832658008,-70.15537448343038,203.8519245036115,009,180
1770.021092437579,-1285.63450822217,24.24974644259723,-79.63645855535833,-25.49181174954724,433.8178502348511,283.8972180195086,21.639930174133987,163.89179160638525,150.78668533264576,14.969750403313324,-59.14223082120227,-290.42725935776656,26.757868072042715,134.85404458924876,-147.79889494410958,-136.41928148565248,173.9114580697099,009,180
1985.7646967323374,220.3406954523887,159.63145079610564,281.7110189575774,-55.87271244541796,318.51696788776536,588.36235232515,48.095746103151455,64.73970487669261,-390.96937163890806,321.53436437533475,-181.06727923372281,87.78748477943992,282.4495227563211,22.329381009664942,16.041858259642552,175.97307257643658,55.21656005206655,009,180
2032.3004291374732,761.4602397334262,190.46337465346085,652.0493516311179,239.6391655891037,285.9922309476983,385.0428477137755,1.3514390065556239,158.92059488505154,-253.85690050787684,204.89575555184743,-7.269451525373365,-93.88284669589409,173.20617825234504,-33.46821125576252,17.667064692528076,33.81894923099776,54.22665051578605,009,180
2006.9203702194186,1036.5809992687962,249.95982782560236,961.200619208317,443.9796716114224,217.613227596681,187.9222278212706,54.64501143816004,115.972582563157,-79.24617262063725,-59.40444674902899,365.6651847953995,-468.0257452453927,52.533762848799974,-72.71763851697673,115.54117330608065,-81.03459320855535,113.96853916978378,009,180
1820.5602204178613,-779.4926533428753,156.9499509051601,-29.80347840191471,-65.55570586328653,345.78269600653925,477.58087673576887,134.50176287321798,42.05574033309222,-144.45286090331157,69.46584632107178,5.190095293042049,-196.06206709177377,230.4470372779092,74.63916080859651,-124.21084881546,-42.18762338937131,197.93126568703912,009,180
1792.7708060412958,-1039.1255375179328,97.94831039021827,-65.93656205384738,-13.25598072019114,399.57634157140194,355.77621969236736,112.14313062905181,107.75676441276033,-2.993606339695977,5.773454466906851,-35.125979475735186,-244.00154550472934,159.66778852215884,121.05960342808454,-157.68531584661085,-98.45921840050673,195.82263929393952,009,180
1727.8567140823666,-1281.4767233284545,50.813619623175065,-98.54186961241008,58.53837808951163,430.81555465057596,216.49644242610233,53.70585382125774,170.4598369062366,126.03014149667474,-72.39953067333091,-70.6902971357373,-283.51593163200613,100.63464941986537,169.73224564746613,-175.9607767592079,-156.860414336323,162.44593620600534,009,180
1929.9136739353937,183.6303307432509,169.4448634675751,230.02277166183603,54.01556198235077,310.42581615897114,554.6990712690427,49.85993323702133,94.45671389400368,-427.29846251303263,274.17039354175,-174.52631562672715,70.4219157259856,341.75206154322274,42.362302012044594,-19.373894907214417,143.56086839555047,45.003446952628906,009,180
1974.0972128540725,728.0223650280046,188.554975318775,590.1691073741149,345.6165633034429,280.94950983850697,354.30122915536697,-4.814577912752564,200.22687180876127,-290.4287019893417,178.6125310695382,-13.035257607013303,-103.50045465183277,231.1407162650669,-4.74845593110989,-22.266767413616524,10.596645501597607,44.66895764136365,009,180
1948.2457921746372,1010.7913383003516,242.4403718723013,898.9885060543681,554.3263583075707,213.8894265808048,158.1377413237541,35.385735625188,171.1560050076413,-107.02016637858046,-68.61402417327044,357.3836121104719,-477.37184451088245,108.6180034335483,-44.485654135469346,64.58225755924565,-109.83717456721249,113.71956763567783,009,180
1839.5480051886575,-755.454187837518,112.60243052606462,14.383904999896409,-140.378236731256,299.45618510900607,525.9703713315424,70.25276587239486,30.43296566920144,-100.0065658888658,107.10247910957503,-19.72667296809473,-170.76153509879035,182.48585473885714,28.146744964845396,-114.4331511333432,-45.99227811621603,163.51592543743047,009,180
1817.285131392133,-1020.1207571707978,62.55892241941725,-20.582940038010324,-79.34901375549842,347.86212815223917,415.0216483133182,38.859898234864886,105.94924068042904,39.7024904602888,44.59415646124783,-52.31188015296946,-211.41654582393508,119.42895078244374,78.9097034582745,-147.38744360546977,-99.98657991390101,161.93546896194854,009,180
1756.8367232206565,-1267.0484746698282,20.185917774527283,-55.5585567106005,-6.068694690318758,380.8404902517112,278.9708615373268,-21.065274439472418,179.3173242924546,162.4459113676303,-31.951849783475904,-85.48639545426076,-249.89511272167476,66.44904943432647,131.96782651414532,-161.85136306766677,-158.52091189976252,129.66371490597624,009,180
1944.3621894678847,205.61525543458563,129.42894177618803,277.09986259471293,-25.266525134732152,271.56930653310616,583.278208039902,3.9758374617662318,62.094866994887646,-368.1711179094316,297.5322476117328,-195.88363750191425,81.24410887204826,287.34695798970813,-7.399884802829565,-17.99779468124943,129.54529952866162,19.68081165661113,009,180
1987.5555612303801,746.6439953557849,150.7991666155406,638.7991187948313,263.2364747380669,244.13346693791948,383.8973159432489,-44.682600253780095,157.2759055026957,-231.47426928735788,197.4452944702186,-29.40902425023665,-101.74217582137433,174.35031652735265,-52.36115168034585,-21.9309179281536,-4.143539796916327,19.694359631102337,009,180
1958.8311178267509,1030.2228214720078,201.33613906244733,942.3443531504857,463.41080404563735,182.18346053511883,187.80013254575982,1.7908886891193192,121.0284939632833,-57.22237730384055,-48.161774952530806,336.65113461545616,-475.4746833914197,53.065506844073845,-80.4972989034088,63.19375561643343,-118.99285133199608,89.0888955114249,009,180
1826.5126137007715,-803.1403846684208,171.0591893321868,-40.25737577409514,-144.5205507370513,290.14920827538964,460.71701564704364,116.52905326218747,74.17107796751928,-75.81104877692869,104.03665214090825,63.30219220237604,-125.73042574042881,174.96524987688358,30.71274237190402,-110.14517892736392,-42.84406429698064,181.4791060702819,009,180
